"","TeamID","Season","Score","FGM","FGA","FGM3","FGA3","FTM","FTA","OR","DR","Ast","TO","Stl","Blk","PF"
"560",3299,2016.85301204819,64.5277108433735,23.3156626506024,59.0578313253012,4.63855421686747,16.1566265060241,13.2578313253012,20.1180722891566,14.0915662650602,24.7469879518072,12.9349397590361,18.3518072289157,8.78795180722892,2.96385542168675,17.7132530120482
"561",3300,2016.85820895522,55.4029850746269,19.4328358208955,55.5497512437811,3.7363184079602,13.5223880597015,12.8009950248756,19.5422885572139,12.4925373134328,23.8059701492537,9.94278606965174,20.8407960199005,8.13432835820896,3.09452736318408,17.8880597014925
"562",3301,2016.93520518359,70.9978401727862,25.6565874730022,60.8941684665227,6.60259179265659,19.7213822894168,13.0820734341253,18.4470842332613,12.682505399568,27.0302375809935,14.0280777537797,14.866090712743,7.51403887688985,3.27861771058315,15.561555075594
"563",3303,2018.56466876972,62.1640378548896,22.4952681388013,56.0820189274448,5.61514195583596,18.3123028391167,11.5583596214511,15.9495268138801,9.20504731861199,24.0410094637224,12.1388012618297,15.7444794952681,6.88958990536278,3.11671924290221,16.6687697160883
"564",3304,2016.98896247241,70.9668874172185,25.5408388520971,60.6799116997792,7.09713024282561,21.0860927152318,12.7880794701987,17.8984547461369,11.7174392935982,27.3465783664459,15.5827814569536,14.7858719646799,6.72185430463576,3.66887417218543,15.5938189845475
"565",3305,2016.90867579909,64.7397260273973,23.5776255707763,60.0296803652968,4.63698630136986,15.4611872146119,12.9474885844749,18.3036529680365,13.2899543378995,24.5182648401826,12.4360730593607,16.7876712328767,7.75799086757991,3.24885844748858,16.6369863013699
"566",3306,2016.80896226415,56.6462264150943,20.5495283018868,54.3797169811321,4.40094339622642,15.2334905660377,11.1462264150943,15.6556603773585,10.5990566037736,23.4174528301887,11.5919811320755,15.6179245283019,6.61556603773585,2.72169811320755,16.4316037735849
"567",3307,2016.92204899777,67.3028953229399,24.554565701559,60.8530066815145,6.42538975501114,20.3385300668151,11.7683741648107,16.7861915367483,11.8285077951002,26.2538975501114,13.9688195991091,14.7327394209354,7.95100222717149,3.97995545657016,15.5567928730512
"568",3308,2016.86682242991,64.8831775700935,23.6822429906542,59.9158878504673,5.70794392523364,18.3177570093458,11.8107476635514,17.0864485981308,11.9929906542056,24.6144859813084,12.0210280373832,15.8084112149533,8.34579439252336,3.07242990654206,18.5233644859813
"569",3309,2017.71511627907,58.5494186046512,20.9127906976744,57.1656976744186,4.23837209302326,14.9970930232558,12.4854651162791,18.3313953488372,12.1540697674419,22.718023255814,10.5639534883721,19.3401162790698,8.06395348837209,3.12209302325581,19.4244186046512
"570",3310,2016.83521444695,61.6365688487585,22.548532731377,59.0744920993228,5.00677200902935,16.3182844243792,11.5327313769752,16.7020316027088,12.3995485327314,22.548532731377,12.86230248307,17.8984198645598,9.30248306997743,2.23024830699774,17.8939051918736
"571",3311,2016.92124105012,62.9546539379475,22.2505966587112,57.7565632458234,5.62529832935561,18.0119331742243,12.8281622911695,17.8687350835322,10.9546539379475,22.6563245823389,11.6563245823389,17.472553699284,9.72315035799523,2.18615751789976,17.5250596658711
"572",3312,2017.01674641148,55.38995215311,19.9401913875598,54.1076555023923,4.8755980861244,16.5,10.633971291866,15.8421052631579,10.1291866028708,23.7248803827751,10.7392344497608,16.9808612440191,6.53349282296651,3.79425837320574,16.866028708134
"573",3313,2017.05147058824,60.3186274509804,22.0661764705882,58.2647058823529,3.77696078431373,13.5686274509804,12.4093137254902,18.7990196078431,13.1838235294118,24.8897058823529,11.9044117647059,18.093137254902,9.02450980392157,3.44362745098039,17.9240196078431
"574",3314,2016.85313174946,73.0151187904968,26.6069114470842,64.1684665226782,5.88552915766739,18.9200863930886,13.9157667386609,20.267818574514,13.7775377969762,26.4060475161987,14.3930885529158,15.9524838012959,9.30885529157667,4.57667386609071,17.2915766738661
"575",3315,2016.89473684211,66.5598086124402,23.122009569378,58.1004784688995,5.02870813397129,16.3277511961722,15.2870813397129,21.0526315789474,12.6578947368421,26.3444976076555,12.9808612440191,17.8636363636364,7.47846889952153,3.91626794258373,18.88995215311
"576",3316,2016.74761904762,58.2023809523809,21.3095238095238,55.8142857142857,5.66428571428571,18.3380952380952,9.91904761904762,14.8404761904762,10.8,24.9428571428571,11.3904761904762,18.0214285714286,6.81904761904762,2.9547619047619,16.7357142857143
"577",3317,2016.83564814815,63.3449074074074,23.125,58.2546296296296,4.71296296296296,15.6203703703704,12.3819444444444,18.6782407407407,12.5648148148148,23.9791666666667,11.0300925925926,17.2731481481481,7.875,2.45601851851852,18.7731481481481
"578",3318,2016.86073059361,62.513698630137,22.5616438356164,56.175799086758,6.58904109589041,20.3287671232877,10.8013698630137,15.4155251141553,11.5867579908676,23.3082191780822,12.5776255707763,17.3082191780822,7.62100456621005,2.48858447488584,16.6940639269406
"579",3319,2017.16742081448,68.2714932126697,25.10407239819,61.7647058823529,5.92307692307692,18.2420814479638,12.1402714932127,17.2330316742081,11.5339366515837,25.3733031674208,14.3755656108597,15.9411764705882,7.86199095022624,2.66515837104072,18.1923076923077
"580",3320,2016.93216630197,67.4638949671772,23.5536105032823,58.3238512035011,7.60393873085339,23.7417943107221,12.7527352297593,17.2341356673961,10.437636761488,25.4288840262582,13.5229759299781,13.5667396061269,6.76148796498906,3.4398249452954,16.3129102844639
"581",3321,2016.93095768374,66.8752783964365,24.5144766146993,59.7305122494432,5.28730512249443,16.6503340757238,12.5590200445434,17.71714922049,10.9376391982183,25.1224944320713,16.1826280623608,15.1180400890869,8.62583518930958,4.90200445434298,16.1202672605791
"582",3322,2016.8112244898,59.8418367346939,21.1938775510204,56.030612244898,5.36734693877551,17.7142857142857,12.0867346938776,17.3086734693878,10.8367346938776,22.6760204081633,11.9081632653061,17.4872448979592,7.75255102040816,2.56122448979592,18.3775510204082
"583",3323,2016.82051282051,78.7970085470085,29.5277777777778,62.25,4.87606837606838,13.8440170940171,14.8653846153846,20.2457264957265,12.9123931623932,26.7264957264957,17.9166666666667,15.3098290598291,10.0876068376068,4.35897435897436,15.2307692307692
"584",3324,2016.96674584323,65.6508313539192,23.9596199524941,61.9429928741093,5.97624703087886,19.7648456057007,11.7553444180523,17.2470308788599,11.9216152019002,24.7980997624703,13.7577197149644,15.2256532066508,8.46793349168646,3.22565320665083,17.5463182897862
"585",3325,2016.87612612613,66.3761261261261,23.1779279279279,59.6058558558559,7.5518018018018,24.3378378378378,12.4684684684685,18.4752252252252,11.0495495495495,23.2207207207207,12.0157657657658,15.268018018018,9.75,2.73198198198198,17.7072072072072
"586",3326,2016.81304347826,76.8391304347826,28.054347826087,62.5652173913044,6.85652173913043,19.8086956521739,13.8739130434783,19.154347826087,11.1760869565217,26.3086956521739,15.4608695652174,14.0630434782609,8.28260869565217,4.63478260869565,15.8652173913043
"587",3328,2016.86796536797,75.1515151515152,26.8246753246753,62.2662337662338,7.16450216450216,20.7835497835498,14.3376623376623,19.7619047619048,11.8181818181818,26.8852813852814,15.1255411255411,16.8528138528139,8.06493506493507,3.29437229437229,18.7121212121212
"588",3329,2016.96444444444,68.6155555555556,25.5488888888889,61.9933333333333,5.44222222222222,17.1288888888889,12.0755555555556,17.5088888888889,12.56,26.3422222222222,14.2933333333333,13.7844444444444,8.15777777777778,4.04222222222222,16.0933333333333
"589",3330,2016.93722943723,64.7813852813853,23.5887445887446,59.2640692640693,5.2012987012987,17.474025974026,12.4025974025974,19.0108225108225,13.4675324675325,24.6450216450216,12.7640692640693,16.3116883116883,8.42640692640693,3.24025974025974,17.969696969697
"590",3331,2016.87234042553,70.1040189125296,25.3687943262411,61.5815602836879,6.35224586288416,19.0945626477541,13.0141843971631,18.0472813238771,11.2600472813239,25.1749408983452,12.3900709219858,16.2245862884161,9.43026004728132,2.98345153664303,18.1111111111111
"591",3332,2016.99562363239,74.8599562363239,27.4835886214442,64.1203501094092,7.58205689277899,21.5251641137856,12.3107221006565,17.253829321663,12.4879649890591,26.5667396061269,15.4070021881838,14.1750547045952,7.87308533916849,3.73960612691466,15.5251641137856
"592",3333,2016.89841986456,66.665914221219,24.5711060948081,56.7426636568849,6.83295711060948,19.4604966139955,10.6907449209932,15.5801354401806,11.1647855530474,28.6636568848758,15.0225733634312,15.1331828442438,5.54853273137697,4.90293453724605,14.2212189616253
"593",3334,2016.96810933941,68.9453302961276,24.7289293849658,61.8974943052392,6.21867881548975,19.5785876993166,13.2687927107062,18.6993166287016,12.1913439635535,23.8200455580866,13.7015945330296,16.5671981776765,8.94760820045558,2.92255125284738,19.3963553530752
"594",3335,2016.61052631579,60.3526315789474,21.7973684210526,57.4736842105263,5.91578947368421,19.0578947368421,10.8421052631579,15.7,12.3526315789474,25.3684210526316,13.1526315789474,14.0026315789474,7.14473684210526,4.65789473684211,14.1210526315789
"595",3336,2016.96853932584,71.6674157303371,26.2022471910112,62.3370786516854,5.55955056179775,16.5483146067416,13.7033707865169,18.9056179775281,12.2449438202247,25.3662921348315,13.276404494382,15.6741573033708,8.73033707865168,3.92359550561798,18.2292134831461
"596",3337,2016.83526682135,62.8167053364269,22.7169373549884,59.7749419953596,4.89559164733179,15.754060324826,12.4872389791183,17.5800464037123,11.7633410672854,23.4988399071926,11.6032482598608,15.4222737819026,8.09280742459397,3.22273781902552,17.6542923433875
"597",3338,2016.92134831461,61.5438202247191,22.7707865168539,58.9033707865169,5.00674157303371,16.6494382022472,10.9955056179775,16.3887640449438,12.3662921348315,24.638202247191,13.1707865168539,16.7865168539326,7.11460674157303,4.4,17.1865168539326
"598",3339,2016.84703196347,65.8127853881278,23.7534246575342,58.1461187214612,6.05707762557078,18.9452054794521,12.2488584474886,16.9360730593607,10.9018264840183,23.5388127853881,14.1940639269406,17.0867579908676,8.63926940639269,3.19406392694064,17.9977168949772
"599",3340,2016.99765258216,64.7793427230047,23.1901408450704,58.4413145539906,5.92488262910798,18.1596244131455,12.4741784037559,17.0845070422535,10.6643192488263,24.4084507042254,13.3004694835681,16.3145539906103,7.73004694835681,3.23004694835681,16.150234741784
"600",3341,2016.70952380952,61.6880952380952,21.8928571428571,57.5714285714286,4.19047619047619,14.6714285714286,13.7119047619048,19.9619047619048,11.5857142857143,23.65,11.7761904761905,18.0857142857143,9.17619047619048,3.27380952380952,19.1619047619048
"601",3342,2017.02588235294,55.4023529411765,19.64,51,5.62823529411765,18.1952941176471,10.4941176470588,15.2376470588235,9.76941176470588,22.6258823529412,11.3858823529412,17.7247058823529,7.04235294117647,2.08705882352941,16.0941176470588
"602",3343,2016.72361809045,70.8140703517588,26.6658291457286,60.9346733668342,6.04773869346734,17.3844221105528,11.4346733668342,16.0929648241206,13.3316582914573,26.8316582914573,15.2613065326633,14.1633165829146,8.96733668341709,4.26633165829146,15.9246231155779
"603",3344,2017.04910714286,60.21875,22.5446428571429,57.0602678571429,4.87723214285714,15.1004464285714,10.2522321428571,14.9330357142857,10.3928571428571,24.5602678571429,12.0625,16.3102678571429,7.00669642857143,3.33035714285714,16.6986607142857
"604",3345,2016.93246187364,66.6209150326797,24.0130718954248,57.4248366013072,5.50326797385621,16.6339869281046,13.0915032679739,17.6579520697168,11.1721132897603,24.4989106753813,14.9803921568627,15.7864923747277,7.81045751633987,4.22440087145969,16.1394335511983
"605",3346,2016.90631808279,67.4444444444444,24.0283224400871,61.1459694989107,6.27450980392157,20,13.1132897603486,18.8932461873638,13.0631808278867,25.636165577342,14.9847494553377,15.1328976034858,9.24836601307189,4.14596949891068,17.6884531590414
"606",3347,2017.01869158879,59.6121495327103,21.9158878504673,56.5,4.71728971962617,15.6308411214953,11.0630841121495,16.6869158878505,11.8481308411215,25.1401869158878,11.607476635514,17.1168224299065,7.58177570093458,3.54439252336449,16.8995327102804
"607",3348,2017.06775700935,58.3668224299065,21.6308411214953,55.7383177570093,4.9696261682243,16.303738317757,10.1355140186916,15.5514018691589,11.6588785046729,24.7827102803738,12.0046728971963,17.1401869158878,7.17523364485981,3.51635514018692,16.4228971962617
"608",3349,2016.90337078652,64.438202247191,23.1101123595506,57.0516853932584,5.45842696629213,17.2337078651685,12.7595505617978,18.4089887640449,12.085393258427,26.0539325842697,13.438202247191,16.4494382022472,7.02921348314607,3.22022471910112,16.714606741573
"609",3350,2017.0044345898,63.7228381374723,23.0066518847007,57.6230598669623,6.23946784922395,19.3126385809313,11.470066518847,15.9512195121951,10.4345898004435,24.6164079822616,13.0776053215078,15.0975609756098,7.93569844789357,3.47450110864745,16.4368070953437
"610",3351,2017.00662251656,59.0927152317881,21.0419426048565,56.0022075055188,5.10154525386313,16.9116997792494,11.9072847682119,17.075055187638,10.916114790287,24.355408388521,11.6556291390728,16.832229580574,7.53421633554084,3.52097130242826,17.3355408388521
"611",3352,2016.7562642369,62.1366742596811,22.7334851936219,58.1002277904328,6.01138952164009,19.0592255125285,10.6583143507973,15.9908883826879,12.2824601366743,24.2050113895216,12.501138952164,16.2072892938497,8.52164009111617,3.09111617312073,18.2072892938497
"612",3353,2016.93156732892,62.3509933774834,23.6004415011038,56.6975717439294,3.89845474613687,12.8388520971302,11.2516556291391,16.2141280353201,12.0905077262693,23.7814569536424,13.1721854304636,16.3068432671082,9.08609271523179,4.560706401766,17.8763796909492
"613",3354,2016.93564356436,54.7920792079208,19.539603960396,55.4381188118812,4.14851485148515,14.8094059405941,11.5643564356436,17.9455445544554,12.0891089108911,22.9480198019802,9.50247524752475,18.2029702970297,7.7970297029703,3.28712871287129,17.1212871287129
"614",3355,2016.94816414687,72.4989200863931,25.6760259179266,57.4233261339093,7.09503239740821,19.9870410367171,14.0518358531317,19.1922246220302,10.8358531317495,26.8812095032397,15.5939524838013,14.85313174946,7.47732181425486,3.56803455723542,16.1598272138229
"615",3356,2016.96860986547,63.4865470852018,23.3430493273543,58.6883408071749,5.5762331838565,17.7040358744395,11.2242152466368,16.8004484304933,12.0403587443946,23.9932735426009,13.1031390134529,16.280269058296,7.46636771300448,3.54708520179372,18.2017937219731
"616",3357,2016.81363636364,63.5681818181818,22.725,57.7545454545455,6.08409090909091,19.2545454545455,12.0340909090909,16.9227272727273,10.8863636363636,23.8886363636364,12.2272727272727,15.3568181818182,7.96590909090909,2.78636363636364,16.6477272727273
"617",3358,2016.80684596577,64.6577017114914,22.679706601467,59.7139364303179,4.9559902200489,16.5574572127139,14.3422982885086,20.8655256723716,13.7261613691932,24.2102689486553,12.7848410757946,18.4132029339853,8.17114914425428,3.04156479217604,19.4914425427873
"618",3359,2016.77083333333,59.3888888888889,21.2361111111111,52.0115740740741,6.64351851851852,19.8217592592593,10.2731481481481,14.5,7.22916666666667,24.125,12.7847222222222,15.1805555555556,6.43055555555556,2.45138888888889,15.6296296296296
"619",3360,2016.94871794872,64.7599067599068,24.0722610722611,58.986013986014,3.6969696969697,12.2167832167832,12.9184149184149,18.4265734265734,13.5314685314685,23.2004662004662,13.04662004662,15.8554778554779,8.91608391608392,3.1981351981352,17.8228438228438
"620",3361,2016.99554565702,63.1603563474387,23.5389755011136,57.6926503340757,4.88418708240535,15.2316258351893,11.1982182628062,16.260579064588,11.4498886414254,24.3452115812918,12.5723830734967,15.2071269487751,7.40089086859688,3.36748329621381,16.1826280623608
"621",3362,2016.95758928571,65.578125,23.625,59.4196428571429,5.96651785714286,18.6852678571429,12.3616071428571,17.3839285714286,11.1986607142857,25.0625,12.5959821428571,15.8147321428571,7.140625,2.48214285714286,17.3839285714286
"622",3363,2016.80622009569,65.3133971291866,23.4497607655502,61.8923444976077,6.2511961722488,20.1722488038278,12.1626794258373,17.5478468899522,11.7535885167464,24.2057416267943,12.755980861244,17.2248803827751,8.77751196172249,3,18
"623",3364,2016.80681818182,59.9272727272727,21.8386363636364,54.6386363636364,5.21136363636364,16.7022727272727,11.0386363636364,15.5931818181818,10.8227272727273,24.2681818181818,12.9295454545455,16.0090909090909,6.05909090909091,2.56818181818182,16.6659090909091
"624",3365,2016.95890410959,63.7853881278539,22.7694063926941,57.0844748858447,6.10730593607306,19.1598173515982,12.1392694063927,16.6780821917808,11.2146118721461,23.9566210045662,13.162100456621,16.8995433789954,7.43607305936073,3.00228310502283,17.8196347031963
"625",3366,2014.57677902622,53.4606741573034,19.4719101123596,55.3333333333333,3.58801498127341,13.6591760299625,10.9288389513109,17.5955056179775,13.1722846441948,23.9962546816479,9.26966292134832,19.4044943820225,8.812734082397,4.00374531835206,18.7790262172285
"626",3367,2016.92788461538,61.6826923076923,22.2235576923077,58.2596153846154,4.86778846153846,16.9471153846154,12.3677884615385,17.59375,11.3389423076923,24.8413461538462,11.90625,18.1081730769231,8.07211538461539,2.70192307692308,17.0216346153846
"627",3368,2016.96268656716,62.2313432835821,22.5970149253731,58.1641791044776,5.13432835820895,17.3880597014925,11.9029850746269,17.4875621890547,11.4253731343284,24.1144278606965,11.7885572139303,17.5547263681592,7.50995024875622,2.2636815920398,19.181592039801
"628",3369,2017.0193236715,61.6473429951691,22.4420289855072,58.3188405797101,4.76811594202899,16.6256038647343,11.9951690821256,17.3888888888889,12.0434782608696,24.3478260869565,12.2028985507246,16.8478260869565,7.63768115942029,2.97826086956522,18.8937198067633
"629",3370,2016.95622119816,64.2534562211982,23.2304147465438,59.4009216589862,5.65437788018433,18.6612903225806,12.1382488479263,17.8271889400922,11.905529953917,24.8640552995392,13.2557603686636,17.3617511520737,8.57142857142857,2.42165898617512,17.9562211981567
"630",3371,2016.94065934066,66.0835164835165,24.2725274725275,60.4681318681319,5.95164835164835,18.567032967033,11.5868131868132,16.5164835164835,11.956043956044,23.9362637362637,12.8923076923077,14.9604395604396,8.55604395604396,3.24615384615385,17.0901098901099
"631",3372,2016.99531615925,70.2997658079625,24.8501170960187,59.0679156908665,6.44730679156909,20.0725995316159,14.152224824356,20.3864168618267,12.7822014051522,24.672131147541,14.9320843091335,16.7377049180328,9.3559718969555,3.53864168618267,18.4215456674473
"632",3373,2016.87243735763,59.9066059225513,21.2255125284738,56.4533029612756,4.94533029612756,16.9384965831435,12.5102505694761,18.2255125284738,12.4191343963554,23.255125284738,11.2801822323462,17.5626423690205,8.98861047835991,2.90888382687927,17.5990888382688
"633",3374,2016.70047169811,61.9622641509434,22.6391509433962,58.9929245283019,4.24528301886792,14.6533018867925,12.438679245283,18.3160377358491,13.2735849056604,25.8490566037736,13.5400943396226,17.2971698113208,7.87028301886792,3.95283018867925,16.9481132075472
"634",3375,2016.96926713948,60.0472813238771,21.3593380614657,57.434988179669,6.45862884160757,20.7730496453901,10.8699763593381,16.8368794326241,11.2955082742317,25.0874704491726,11.1276595744681,16.9338061465721,6.80141843971631,3.46808510638298,16.8794326241135
"635",3376,2017.02155172414,72.885775862069,26.9655172413793,60.3469827586207,4.81681034482759,14.8211206896552,14.1379310344828,21.2758620689655,14.3189655172414,26.7737068965517,14.0581896551724,14.0581896551724,7.89439655172414,6.05818965517241,15.3556034482759
"636",3377,2017.52709359606,71.2980295566502,25.2807881773399,58.2709359605911,6.98275862068965,20.3226600985222,13.7536945812808,18.2118226600985,10.6871921182266,25.4975369458128,14.5935960591133,13.5197044334975,7.60098522167488,3.24630541871921,17.3472906403941
"637",3378,2016.99571734475,66.8843683083512,24.051391862955,60.3875802997859,6.08993576017131,18.9807280513919,12.6916488222698,17.7687366167024,13.8115631691649,26.847965738758,13.6680942184154,14.7601713062099,6.70449678800857,3.83940042826552,16.0963597430407
"638",3379,2016.87353629977,64.7915690866511,24.5620608899297,58.096018735363,3.98360655737705,12.8805620608899,11.6838407494145,17.096018735363,12.3138173302108,24.1709601873536,13.8126463700234,18.0093676814988,8.78922716627635,2.71194379391101,18.903981264637
"639",3380,2017.00477326969,60.8424821002387,22.3532219570406,58.7828162291169,3.78520286396181,13.4463007159905,12.3508353221957,19.1885441527446,12.6849642004773,22.744630071599,11.4152744630072,16.9928400954654,9.62291169451074,2.65155131264916,20.5513126491647
"640",3381,2016.93691588785,64.9275700934579,23.3481308411215,59.6985981308411,4.85046728971963,16.088785046729,13.3808411214953,18.9532710280374,12.7242990654206,25.2383177570093,13.0817757009346,17.4205607476636,7.49299065420561,3.21495327102804,17.8668224299065
"641",3382,2016.84943820225,59.0831460674157,20.9078651685393,53.0584269662921,5.52584269662921,17.3415730337079,11.7415730337079,16.0674157303371,8.51910112359551,24.6404494382022,10.6696629213483,14.7415730337079,6.33483146067416,2.59101123595506,15.9168539325843
"642",3383,2016.2601010101,59.1666666666667,20.959595959596,53.6818181818182,5.94191919191919,18.3611111111111,11.3055555555556,15.780303030303,10.0555555555556,23.8257575757576,12.7979797979798,17.5656565656566,7.01262626262626,1.98484848484848,15.8308080808081
"643",3384,2016.85651214128,66.8189845474614,23.8697571743929,61.6997792494481,6.98896247240618,22.4547461368653,12.0905077262693,17.4878587196468,12.5783664459161,24.80353200883,13.0883002207506,17.8653421633554,8.87858719646799,3.18101545253863,18.8962472406181
"644",3385,2016.92967032967,65.1824175824176,24.2967032967033,57.1692307692308,4.43076923076923,13.5846153846154,12.1582417582418,17.578021978022,11.0417582417582,24.0813186813187,12.6879120879121,14.0901098901099,7.32527472527473,3.88791208791209,15.0923076923077
"645",3386,2016.87528344671,62.5691609977324,23.0702947845805,56.7891156462585,4.859410430839,15.1020408163265,11.5691609977324,15.7800453514739,10.6598639455782,24.5079365079365,13.8616780045351,13.7256235827664,6.26984126984127,3.30385487528345,16.3650793650794
"646",3387,2016.96404494382,64.3258426966292,23.2719101123595,58.6539325842697,5.1685393258427,16.6089887640449,12.6134831460674,17.4179775280899,11.6831460674157,25.7505617977528,13.7977528089888,15.1573033707865,6.44044943820225,2.94831460674157,16.961797752809
"647",3388,2016.96696035242,68.5528634361233,24.1189427312775,55.9911894273128,5.82378854625551,16.8678414096916,14.4911894273128,19.7114537444934,11.6982378854626,27.1101321585903,13.5726872246696,18.2114537444934,6.05506607929515,3.40528634361233,16.3678414096916
"648",3389,2016.9756097561,54.3813747228381,19.5654101995565,55.7937915742794,4.42350332594235,15.5964523281596,10.8270509977827,15.7117516629712,11.7073170731707,23.2217294900222,10.4412416851441,18.4190687361419,7.53880266075388,2.9290465631929,17.8691796008869
"649",3390,2016.98326359833,74.1443514644351,27.6610878661088,61.0606694560669,6.86401673640167,19.7531380753138,11.9581589958159,16.7280334728033,12.9058577405858,28.6694560669456,15.5669456066946,13.1087866108787,6.75941422594142,5.10460251046025,14.7782426778243
"650",3391,2016.85023041475,64.0829493087558,22.9976958525346,56.2511520737327,5.31566820276498,17.3387096774194,12.7718894009217,18.1129032258065,10.5967741935484,25.0760368663594,11.889400921659,16.073732718894,7.78801843317972,3.37096774193548,16.184331797235
"651",3392,2016.90909090909,61.1113636363636,22.3909090909091,57.1386363636364,4.775,16.1545454545455,11.5545454545455,16.5886363636364,12.7318181818182,24.4795454545455,12.1363636363636,15.6977272727273,7.76818181818182,2.55681818181818,15.9863636363636
"652",3393,2016.83885209713,72.5011037527594,25.8653421633554,64.7792494481236,7.13907284768212,23.4724061810155,13.6313465783664,18.9602649006623,15.766004415011,24.794701986755,14.1942604856512,15.5342163355408,9.80573951434879,4.54304635761589,15.8852097130243
"653",3394,2016.75550122249,60.9657701711491,21.6234718826406,56.4132029339853,4.1638141809291,14.3960880195599,13.5550122249389,19.7970660146699,13.0366748166259,24.9266503667482,11.8728606356968,18.3422982885086,8.44498777506112,3.3080684596577,17.4327628361858
"654",3395,2016.90178571429,67.0357142857143,23.6517857142857,58.8883928571429,6.59598214285714,19.9665178571429,13.1361607142857,18.5357142857143,11.0089285714286,24.6026785714286,13.9910714285714,15.2321428571429,8.515625,4.42410714285714,17.4352678571429
"655",3396,2016.86061946903,65.108407079646,23.8871681415929,61.3053097345133,5.74778761061947,18.7743362831858,11.5862831858407,16.6637168141593,13.6902654867257,24.6327433628319,13.4535398230088,15.570796460177,7.97787610619469,3.49557522123894,17.3318584070796
"656",3397,2016.93952483801,74.2419006479482,27.6371490280778,62.719222462203,5.11663066954644,15.4038876889849,13.8509719222462,19.6004319654428,14.5680345572354,28.0907127429806,15.0280777537797,15.6177105831533,7.33693304535637,4.56371490280778,15.7753779697624
"657",3398,2016.92214111922,62.5766423357664,22.6958637469586,60.9367396593674,4.48905109489051,16.2652068126521,12.6958637469586,18.8661800486618,13.1605839416058,22.4939172749392,11.2214111922141,17.8832116788321,8.99513381995134,2.82238442822384,19.8272506082725
"658",3399,2016.89559164733,65.5568445475638,23.2041763341067,57.0046403712297,5.69605568445476,17.4825986078886,13.4524361948956,18.7865429234339,11.6218097447796,23.8352668213457,12.9814385150812,15.8259860788863,6.77726218097448,3.40139211136891,18.1763341067285
"659",3400,2017.02748414376,72.1183932346723,26.9809725158562,62.2071881606765,4.87949260042283,14.4355179704017,13.276955602537,19.2832980972516,14.3044397463002,26.2452431289641,14.2008456659619,15.9344608879493,8.12262156448203,4.65327695560254,18.1860465116279
"660",3401,2016.8590021692,70.3470715835141,26.5618221258134,60.6225596529284,3.88720173535792,11.7245119305857,13.3362255965293,18.9262472885033,13.2060737527115,25.6268980477223,14.7375271149675,14.646420824295,7.99566160520607,3.88720173535792,16.8373101952278
"661",3402,2017.09615384615,63.5408653846154,22.5600961538462,58.1442307692308,5.97836538461539,18.8197115384615,12.4423076923077,17.9375,11.0048076923077,23.9423076923077,12.2740384615385,15.7956730769231,7.78846153846154,2.34615384615385,17.9014423076923
"662",3403,2016.93886462882,66.2139737991266,24.028384279476,59.0480349344978,5.48471615720524,17.1419213973799,12.6724890829694,18.3777292576419,12.1026200873362,24.8646288209607,12.8427947598253,16.0131004366812,7.86026200873362,3.46506550218341,16.9170305676856
"663",3404,2016.92139737991,70.325327510917,24.7117903930131,57.7292576419214,7.56768558951965,21.4737991266376,13.3340611353712,17.8908296943231,9.6353711790393,23.9454148471616,14.4563318777293,14.674672489083,8.75109170305677,3.07205240174673,16.646288209607
"664",3405,2016.9409190372,68.2494529540481,24.6695842450766,58.7002188183807,6.10284463894967,19.1684901531729,12.8074398249453,18.3216630196937,11.5361050328228,25.8730853391685,14.8183807439825,15.3304157549234,7.39387308533917,2.44201312910284,16.9124726477024
"665",3406,2016.95056179775,62.9573033707865,22.9191011235955,60.1483146067416,4.55280898876404,15.7213483146067,12.5662921348315,19.0179775280899,14.0494382022472,24.4157303370787,11.0516853932584,16.3101123595506,8.24494382022472,3.62022471910112,17.8314606741573
"666",3407,2017.01856148492,74.7424593967517,27.3735498839907,69.6960556844548,5.72389791183295,19.15313225058,14.2714617169374,20.2273781902552,16.5313225058005,27.5313225058005,13.2807424593968,17.7772621809745,9.26218097447796,3.18793503480278,20.0348027842227
"667",3408,2016.92920353982,65.6371681415929,23.8185840707965,57.6924778761062,5.72566371681416,18.0663716814159,12.2743362831858,17.820796460177,11.7898230088496,24.8871681415929,14.7986725663717,16.3827433628319,8.34734513274336,3.67256637168142,15.8761061946903
"668",3409,2017.03512880562,63.4660421545667,23.1569086651054,59.7166276346604,5.94379391100703,18.8407494145199,11.2084309133489,16.6182669789227,11.248243559719,24.8992974238876,12.7634660421546,15.6533957845433,8.12646370023419,2.70725995316159,17.8946135831382
"669",3410,2017.08695652174,61.3599033816425,21.6014492753623,59.8937198067633,6.256038647343,21.5869565217391,11.9009661835749,17.451690821256,12.4468599033816,24.1714975845411,12.1859903381643,16.1690821256039,7.69323671497585,2.89855072463768,17.8019323671498
"670",3411,2016.81666666667,61.7690476190476,22.1047619047619,56.4880952380952,4.33809523809524,15.4095238095238,13.2214285714286,20.3357142857143,12.2738095238095,24.6214285714286,11.7119047619048,19.6190476190476,8.97380952380952,3.74047619047619,18.5690476190476
"671",3412,2016.82844243792,65.6388261851016,23.5124153498871,57.2663656884876,6.70654627539503,19.8645598194131,11.9074492099323,17.079006772009,11.1083521444695,25.4176072234763,13.1873589164786,14.6568848758465,6.70880361173815,3.35665914221219,16.8329571106095
